"review.id","review.review_data","review.rating","review.title","review.review","review.verified_purchase","product.position.page","product.position.position","product.position.global_position","product.asin","product.keyword","product.price.discounted","product.price.current_price","product.price.currency","product.price.before_price","product.price.savings_amount","product.price.savings_percent","product.reviews.total_reviews","product.reviews.rating","product.url","product.score","product.sponsored","product.amazonChoice","product.bestSeller","product.amazonPrime","product.title","product.thumbnail"
"RTXJ87AC8ZQ0V","Reviewed in the United States on October 21, 2021",5,"Excelente regalo","Nos encantó a mi familia y a mi, muy divertidos los juegos. La idea de que puedes jugar frente al televisor y llevar la consola portátil contigo me encantó.",true,1,2,"11","B07VJRZ62R","nintendo switch v2",false,0,"USD",0,0,0,95561,4.9,"https://www.amazon.com/dp/B07VJRZ62R","468248.90",false,false,false,false,"Nintendo Switch with Gray Joy‑Con - HAC-001(-01)","https://m.media-amazon.com/images/I/61i421VnFYL._AC_UY218_.jpg"
"R2HDOEB71WN54N","Reviewed in the United States on October 21, 2021",5,"Highly recommend for the great product. Lots of fun at home and on the road.","Great product my wife and daughter love it and they play together.",true,1,2,"11","B07VJRZ62R","nintendo switch v2",false,0,"USD",0,0,0,95561,4.9,"https://www.amazon.com/dp/B07VJRZ62R","468248.90",false,false,false,false,"Nintendo Switch with Gray Joy‑Con - HAC-001(-01)","https://m.media-amazon.com/images/I/61i421VnFYL._AC_UY218_.jpg"
"R3LD758ONO8L87","Reviewed in the United States on October 21, 2021",3,"Good quality but not a good platform for all games","Do not buy it unless you are in love with Nintendo. The product is well built, but the conasole is limited to certain game companies. You do not have access to all EA games. In this case PlayStation and Xbox are better consoles.",true,1,2,"11","B07VJRZ62R","nintendo switch v2",false,0,"USD",0,0,0,95561,4.9,"https://www.amazon.com/dp/B07VJRZ62R","468248.90",false,false,false,false,"Nintendo Switch with Gray Joy‑Con - HAC-001(-01)","https://m.media-amazon.com/images/I/61i421VnFYL._AC_UY218_.jpg"
"RLX0BJLNW2J7C","Reviewed in the United States on October 21, 2021",2,"Used, not original Nintendo parts","The dock is not Nintendo. It’s Vogek. Not original parts.",true,1,2,"11","B07VJRZ62R","nintendo switch v2",false,0,"USD",0,0,0,95561,4.9,"https://www.amazon.com/dp/B07VJRZ62R","468248.90",false,false,false,false,"Nintendo Switch with Gray Joy‑Con - HAC-001(-01)","https://m.media-amazon.com/images/I/61i421VnFYL._AC_UY218_.jpg"
"R2551HFR1SQ9UR","Reviewed in the United States on October 21, 2021",5,"Yessss I finally got one","I wish I would have gotten one sooner but the pandemic prevented that. I love this thing so much and even more that I can easily take it on vacation with me.",true,1,2,"11","B07VJRZ62R","nintendo switch v2",false,0,"USD",0,0,0,95561,4.9,"https://www.amazon.com/dp/B07VJRZ62R","468248.90",false,false,false,false,"Nintendo Switch with Gray Joy‑Con - HAC-001(-01)","https://m.media-amazon.com/images/I/61i421VnFYL._AC_UY218_.jpg"
"R1NANTSEKG9RXO","Reviewed in the United States on October 21, 2021",1,"Buttons on the controllers kept on malfunctioning.","The buttons on the controllers kept on malfunctioning. Made out of cheap material. I am very unsatisfied with this purchase.",true,1,2,"11","B07VJRZ62R","nintendo switch v2",false,0,"USD",0,0,0,95561,4.9,"https://www.amazon.com/dp/B07VJRZ62R","468248.90",false,false,false,false,"Nintendo Switch with Gray Joy‑Con - HAC-001(-01)","https://m.media-amazon.com/images/I/61i421VnFYL._AC_UY218_.jpg"
"R2OW24SI6KXD3Y","Reviewed in the United States on October 20, 2021",5,"Love it.","Exactly as described and came quick.",true,1,2,"11","B07VJRZ62R","nintendo switch v2",false,0,"USD",0,0,0,95561,4.9,"https://www.amazon.com/dp/B07VJRZ62R","468248.90",false,false,false,false,"Nintendo Switch with Gray Joy‑Con - HAC-001(-01)","https://m.media-amazon.com/images/I/61i421VnFYL._AC_UY218_.jpg"
"R1XOCLOE6HIL8K","Reviewed in the United States on October 20, 2021",5,"BRAND NEW","I was afraid it would come damaged but it’s a brand new system! I love it, even though it cost more than what Nintendo is selling it for, this limited edition switch is hard to find and the price is very much so worth it!",true,1,2,"11","B07VJRZ62R","nintendo switch v2",false,0,"USD",0,0,0,95561,4.9,"https://www.amazon.com/dp/B07VJRZ62R","468248.90",false,false,false,false,"Nintendo Switch with Gray Joy‑Con - HAC-001(-01)","https://m.media-amazon.com/images/I/61i421VnFYL._AC_UY218_.jpg"
"R22UCFSU4PNY9E","Reviewed in the United States on October 20, 2021",5,"Nice","Works perfect, came in quick.",true,1,2,"11","B07VJRZ62R","nintendo switch v2",false,0,"USD",0,0,0,95561,4.9,"https://www.amazon.com/dp/B07VJRZ62R","468248.90",false,false,false,false,"Nintendo Switch with Gray Joy‑Con - HAC-001(-01)","https://m.media-amazon.com/images/I/61i421VnFYL._AC_UY218_.jpg"
"R1PY9A6XB55XWE","Reviewed in the United States on October 22, 2021",2,"It's a UK version","It comes with a UK adapter maybe actually advertise that next time? The console isn't region locked but people shouldn't have to go digging to find out if their product is going to have the correct plug.",true,1,3,"12","B07W4CK8KR","nintendo switch v2",false,317.21,"USD",0,0,0,13564,4.8,"https://www.amazon.com/dp/B07W4CK8KR","65107.20",false,false,false,false,"Nintendo Switch (Neon Red/Neon blue)","https://m.media-amazon.com/images/I/71dDcOto3KL._AC_UY218_.jpg"
"R3HS7ALVMFXG2X","Reviewed in the United States on October 21, 2021",3,"THIS HAS A EUROPEAN PLUG NOT A US ONE.","not sure if description from clear but this is the European Outlet Version",true,1,3,"12","B07W4CK8KR","nintendo switch v2",false,317.21,"USD",0,0,0,13564,4.8,"https://www.amazon.com/dp/B07W4CK8KR","65107.20",false,false,false,false,"Nintendo Switch (Neon Red/Neon blue)","https://m.media-amazon.com/images/I/71dDcOto3KL._AC_UY218_.jpg"
"R1HRSLI7IMSWPM","Reviewed in the United States on October 21, 2021",5,"PRODUCT SPEAKS FOR ITSELF !LOVE IT","iLOVE EVERYTHING ABOUT THIS PRODUCT",true,1,3,"12","B07W4CK8KR","nintendo switch v2",false,317.21,"USD",0,0,0,13564,4.8,"https://www.amazon.com/dp/B07W4CK8KR","65107.20",false,false,false,false,"Nintendo Switch (Neon Red/Neon blue)","https://m.media-amazon.com/images/I/71dDcOto3KL._AC_UY218_.jpg"
"R3HMGFLLS0IRAW","Reviewed in the United States on October 13, 2021",5,"great price!","I really cannot give an actual review of this since it is a Christmas present and hasn't been removed yet from the box.But I bought it at a really good price and it was delivered as scheduled.",true,1,3,"12","B07W4CK8KR","nintendo switch v2",false,317.21,"USD",0,0,0,13564,4.8,"https://www.amazon.com/dp/B07W4CK8KR","65107.20",false,false,false,false,"Nintendo Switch (Neon Red/Neon blue)","https://m.media-amazon.com/images/I/71dDcOto3KL._AC_UY218_.jpg"
